feature,d,d_ptb,d_nin,p_raw,ci_excl0,cross_ok,p_FDR,gate
delta_slopemax40_skew_V1,0.06739486637085856,0.20462298815467736,-0.04008894947454479,0.19268802079952896,False,False,0.2911541459658081,False
qrs_area_iqr_V5,0.06708734883635112,0.08650437584825191,0.07819850206769724,0.0017405926885712044,False,False,0.005452267508492448,False
st_slope_J80_skew_V1,-0.06695837249835619,0.09002301205161124,-0.19833778112448797,0.4540981522132176,False,False,0.5611492134953274,False
up_arclen_std_II,-0.06688037612375082,-0.19363790505411102,-0.047038256783962513,0.16026946144108523,True,False,0.25159004702193244,False
qrs_p2p_iqr_V5,0.06541627293374518,0.16811847518375764,0.008719848770349772,0.5129253867409975,False,False,0.6151517750075599,False
t_width_skew_II,-0.0644955321420403,0.01755940873341906,-0.1390234072822273,0.4614610575946545,False,False,0.5667485009471054,False
delta_slopemax20_std_II,-0.06385619811973578,-0.2622962723577456,0.043412323934967294,0.30720762244022193,False,False,0.4173157009782025,False
qrs_area_skew_V5,-0.06292242304535531,-0.09622251043812884,0.005642028803993488,0.7213256728929531,False,False,0.7892016134044113,False
qrs_absarea_skew_II,-0.06286972165496038,-0.025296382215074943,0.040018644955870056,0.31207985544764927,False,False,0.42128245083295124,False
R_amp_skew_V5,0.06263807589865515,0.002065594247600872,0.22906124174103218,0.8109685982920976,False,False,0.8625185401990371,False
st_t_area_ratio_II,-0.061500353054391665,-0.10992504368994209,-0.02899367450384927,0.9900258076463708,False,False,0.9929206199494304,False
delta_concavity_std_V1,0.06080716432845684,0.13279796268570485,-0.14070711540823244,0.4548089835326561,False,False,0.5611492134953274,False
qrs_Rsharp_iqr_V1,0.0607284313771916,0.16645164110385027,0.06710275791928791,0.46453304187789135,False,False,0.5680386216189545,False
qrs_entropy_std_V5,-0.06050648328603227,-0.19260418312786357,0.0028462990436231026,0.8179604452249308,False,False,0.8683618456273556,False
st_level_J_iqr_V5,0.06033950154601983,0.009150837683616823,0.22695174552691524,0.21195897449474876,False,False,0.3113572944398237,False
delta_slopemax20_std_V5,-0.05978966463453475,-0.035479431481195735,-0.0790253008579658,0.8406387912397181,False,False,0.8831213028950178,False
t_symmetry_skew_II,0.059519681970846776,0.18037025793033767,-0.07291029075944565,0.5953942522219156,False,False,0.6894680441726354,False
qrs_width75_iqr_V5,-0.059266866186735614,-0.09504332433091697,-0.028353095725008114,0.29278927598564264,False,False,0.4001064608090654,False
qrs_asym_std_V5,0.05910167532310147,-0.026546831716893003,0.14446439425668078,0.8381486760147744,False,False,0.8818558155615571,False
t_peak_time_med_V5,0.058947517526214056,0.26942292235057846,-0.17073761155151426,0.3355103753846814,False,False,0.4434684345161685,False
delta_accel_max_iqr_II,-0.05875224997110292,-0.1399948060979301,-0.01595164399337559,0.04464485408244806,False,False,0.08602912893415554,False
qrs_skew_std_V5,0.058027356248292326,-0.02554615801366752,0.07658153891734147,0.07535638603783547,False,False,0.1321998622229741,False
up_down_ratio_med_II,-0.057525266039563046,-0.18976569385778794,-0.05015200938089423,5.400576726703285e-24,True,False,2.3154972715740336e-22,False
qrs_area_skew_II,0.05721913910779465,0.13046474669049699,0.02362816685906409,0.7318259753675349,False,False,0.7960934845346767,False
t_peak_time_skew_V5,-0.057063840517315806,-0.3007674215484337,0.2160063483896471,0.5300288111967129,False,False,0.6323474164886,False
delta_slopemean_std_V5,-0.05691198266143703,0.011827197890798667,-0.11278516668808079,0.24944989132345674,False,False,0.35874764244840945,False
t_area_skew_V5,-0.05590773840648958,-0.12079579390172658,0.06174530591747575,0.7844252141337718,False,False,0.839494066920074,False
up_slope_iqr_V5,0.05550497410357411,0.14199899523532258,0.013311364514853931,0.04505893357094683,False,False,0.0865838331363292,False
qrs_width50_skew_II,-0.05546404189489559,-0.035397240924884756,-0.15817283785260972,0.7028691844461528,False,False,0.7757364586623907,False
qrs_fwhm_skew_II,-0.05546404189489559,-0.035397240924884756,-0.15817283785260972,0.7028691844461528,False,False,0.7757364586623907,False
t_downslope_iqr_V5,-0.05438589459701718,-0.04624563831318054,-0.04097764121782286,0.9783155383840433,False,False,0.9869477343109613,False
qrs_arclen_med_V1,-0.05387041700386257,-0.3654081361978299,0.24041441908585764,0.288365755461755,False,False,0.39662043648395834,False
delta_accel_max_std_V1,0.05363021109205836,0.28054422467148404,-0.02832878827158132,0.63920836362842,False,False,0.7284002283207578,False
T_amp_iqr_V1,-0.05344258720104348,0.03855009457321008,0.02266544466379065,0.8071218542136632,False,False,0.8597602360102065,False
delta_empatement_area_iqr_V5,-0.05332232246528252,-0.03669382059581428,-0.00754742974312568,0.003776233456966583,False,False,0.01054415296659801,False
qrs_energy_skew_II,-0.052572293297995946,0.06977971511068493,-0.02213812817396451,0.36583806997386237,False,False,0.47351870943786717,False
t_downslope_std_II,-0.05255714494223799,-0.08646068321729065,-0.02849137326899474,0.9651850472109462,False,False,0.9806232038209436,False
st_slope_J80_skew_II,-0.05210890813534777,-0.10813285756611446,0.019495447527417373,0.6816973811657046,False,False,0.7628783091022404,False
T_amp_skew_II,-0.051639741778177636,0.025135124927654778,-0.06998261403867238,0.9506912616427232,False,False,0.9676175155592109,False
t_area_iqr_V1,0.05160927493124756,0.11131505251167209,-0.1240378990454474,0.668191233645067,False,False,0.7514412889844524,False
delta_slopemean_iqr_II,0.0513197345485662,0.09960977048468411,0.058085206794099835,0.03543221258597435,False,False,0.0712800522990569,False
qrs_higuchi_skew_V1,-0.05122313521398806,-0.05858281090412879,0.024108198581620388,0.4464262478657357,False,False,0.5547978370215484,False
qrs_nzero_med_V5,0.05064893297337917,0.0572812472706795,0.061899100962623806,0.3550400983209565,False,False,0.46215845815593204,False
qrs_skew_iqr_V5,0.05026540517433986,0.01940323036508257,0.08476596319136853,0.016602909323159606,False,False,0.03775730003937794,False
qrs_arclen_iqr_V5,-0.0500285500466199,0.019458952220401855,-0.058190002915646,0.2397327498144335,False,False,0.3476885124158592,False
t_peak_time_iqr_V1,-0.049725036715066416,0.22902047816274876,-0.3675639968241054,0.040747104664177435,False,False,0.07918559150035615,False
up_arclen_std_V5,-0.04947260235110312,-0.02528364761188061,-0.051372266987045806,0.1967523854138684,True,False,0.2949501696968517,False
delta_slow_phase_ms_iqr_V5,0.049204667515780974,0.03550879300846951,0.050312893653688615,0.17699653652567882,False,False,0.2701359438848961,False
qrs_Rsharp_iqr_V5,-0.04810901829285517,0.03664937531127294,-0.04733269423409981,0.23458346798515528,False,False,0.340941226775035,False
delta_slopemax40_std_V5,-0.047768596078314046,-0.0558299523869846,-0.04132301812451626,0.6568063107912573,False,False,0.7422885159848476,False
qrs_width75_skew_V5,0.04634873277660173,0.001800282718070683,0.020920765085375263,0.4687140559033408,False,False,0.5690935262826403,False
st_slope_std_V1,-0.04599291282303765,-0.06613232626975617,-0.028168365755521813,0.384979116726337,False,False,0.48997342128806526,False
delta_smoothness_iqr_V5,0.045671712405121946,0.026278721056920418,0.07036047923316914,0.0005379228066961328,False,False,0.0018731728192565844,False
qrs_energy_iqr_V5,0.044302409581642194,0.026785537433423007,0.11008227955093773,6.49745425942659e-08,True,False,5.065060934053001e-07,False
up_arclen_iqr_V5,-0.044042192651113594,-0.010396060847517553,-0.04611497705750386,0.09895438721456054,False,False,0.16678798434690056,False
t_upslope_std_V1,-0.043964980882114146,-0.05571579872183564,-0.026115948760005454,0.42920487671663554,False,False,0.5382715638530383,False
up_slope_std_II,0.0438926999205107,-0.12254081361341984,0.14054053127767263,0.12068904024744447,False,False,0.19950043761384798,False
qrs_p2p_med_V5,0.04343220463246095,0.28919641256284045,0.042406386722891994,0.7657097562992089,False,False,0.8272077052303264,False
t_downslope_skew_V5,0.04271927625602264,0.0362185675026778,0.021600516360238083,0.8189943354532057,False,False,0.8683618456273556,False
S_amp_skew_V5,0.0426405238218082,0.1287380325709361,-0.15422433869953653,0.8816566485365455,False,False,0.9136200315650607,False
delta_vel_half_iqr_II,0.04194780568496868,0.12215043694536912,0.02318408631100228,0.00035673060515455676,False,False,0.0013086481023316895,False
delta_t_to_max_skew_V5,-0.041816084129797045,-0.0015063063388083392,-0.054988051024536196,0.5948384228951492,False,False,0.6894680441726354,False
delta_concavity_iqr_II,0.04170152325483848,-0.003881042702062066,0.08737737934769287,0.29814302806778425,False,False,0.40661255915407557,False
qrs_width75_iqr_V1,-0.04141422331465379,0.03448357553074038,-0.07577424062714952,0.1458307974090715,False,False,0.23373814724911932,False
qrs_absarea_skew_V1,0.040818123675109196,0.27171854765482784,-0.07307221876233369,0.2642186966660828,False,False,0.37604569691479833,False
up_arclen_iqr_II,-0.04046509287001891,-0.08172374673263605,-0.029613081542631897,0.0845711502737603,True,False,0.14540303029523702,False
T_amp_iqr_II,-0.03926463604749722,-0.09567806865068183,0.04265516574215752,0.2182282312839222,False,False,0.31988155269395435,False
st_slope_skew_II,-0.03836640695644064,-0.02594645544991823,-0.028866566888194705,0.7597417872834515,False,False,0.8220549938114318,False
qrs_arclen_iqr_II,-0.038081318369112924,-0.07298501018641983,-0.01611733803590955,0.05497425671433534,False,False,0.10220146370198929,False
QR_ratio_II,0.037216094628942806,0.01984916182513603,0.09955070308447134,1.9801968447579427e-19,True,False,4.85148226965696e-18,False
qrs_asym_med_V5,0.036596458581768576,-0.0025390072058545164,0.07122534156851135,0.40587608748700577,False,False,0.5125960435785595,False
freq_hf_ratio_std_V5,-0.036475071961066585,-0.15224436277409453,0.03792095891376319,0.31258420914573204,False,False,0.42128245083295124,False
Q_amp_std_II,-0.036367667188668885,-0.0973160188633651,0.0342340952604603,0.07554832532877334,False,False,0.1321998622229741,False
qrs_moment3_std_II,-0.03518355689747867,-0.10062929405785874,-0.013759559354289446,0.905990784481214,True,False,0.9304037098115461,False
qrs_Rsharp_skew_V1,0.03518316285835603,0.22551289770143773,-0.05365479313596358,0.38295753210179484,False,False,0.4892982463407885,False
qrs_kurt_std_II,0.035024780038091924,-0.0980993797442602,0.10371404913008694,0.6364667377310493,False,False,0.7276936368058331,False
R_amp_std_II,-0.03482049921318879,-0.1695871117620961,0.06121535146647843,0.4626518375078411,False,False,0.5667485009471054,False
st_slope_J40_skew_II,0.034580628221930025,-0.05447006167828132,0.16130655628985707,0.8059271709120239,False,False,0.8597602360102065,False
Q_amp_skew_V1,-0.034500755753666366,-0.05848854911597778,0.0669244030332593,0.7477973229115387,False,False,0.810409105082647,False
delta_slopemax60_std_V5,-0.03431077322028644,-0.057001060502631366,-0.015086018664797356,0.5904305827391452,False,False,0.6894680441726354,False
RS_ratio_V5,0.03413669276073101,0.03892198924269688,0.033202814702775585,2.7372197556287863e-14,True,False,4.1727394496918834e-13,False
qrs_skew_std_II,0.03260609760055112,-0.0826996054060733,0.0521983496184901,0.11009619125253689,False,False,0.18331550291077744,False
t_peak_time_std_V5,-0.0324108191398555,0.06385925487784988,-0.15724669570631927,0.9666092894957483,False,False,0.9806232038209436,False
t_area_iqr_V5,-0.03216902756182287,-0.17084909211511215,0.12779176947857412,3.117311226065325e-06,False,False,1.782062917567344e-05,False
qrs_p2p_skew_V1,0.03157009903887295,0.17833084033371693,0.04401605941864906,0.14993974352590744,False,False,0.2380987593953067,False
up_down_ratio_med_V5,-0.031280553751554654,-0.1621265218946544,0.03282089133200861,1.4464862299471429e-30,False,False,1.9845791074874803e-28,False
delta_slopemax20_iqr_II,0.03115349220546978,0.007344414307308599,0.0666937622735549,0.5098046532513723,False,False,0.612479846112857,False
t_downslope_med_V5,-0.030715240044318266,0.10756221730169076,-0.2154584633161903,0.9966844153564887,False,False,0.9967729009722475,False
Q_amp_iqr_II,-0.030435957925123727,-0.17230696323982125,0.11422498926900353,0.43094540869367814,False,False,0.5384855197884576,False
delta_slopemax60_skew_V1,0.02963434967798212,0.19188773380550808,-0.10598844521147317,0.42898462928176384,False,False,0.5382715638530383,False
T_amp_std_II,-0.029423383224853078,-0.06383952228500071,0.02084320269113312,0.5578000684758315,False,False,0.6597428396110697,False
qrs_energy_skew_V1,-0.028885659004012652,0.28372769626052197,-0.15464070881868955,0.7057079445617725,False,False,0.7758263621304102,False
st_slope_J40_std_V5,0.028812648723036086,0.0886537995293507,0.023143440765999005,0.7322667474364154,False,False,0.7960934845346767,False
TR_ratio_II,-0.028089012386876392,-0.026003581181925004,-0.031534803450577395,0.054249442106964314,False,False,0.10112803610156934,False
qrs_fwhm_iqr_V5,-0.027980853718954823,0.013117531181023122,-0.06371359627583696,0.0658371792731808,False,False,0.11916703161319796,False
qrs_width50_iqr_V5,-0.027980853718954823,0.013117531181023122,-0.06371359627583696,0.0658371792731808,False,False,0.11916703161319796,False
qrs_energy_std_II,-0.027266551117663147,-0.10093585896260732,0.04362995372741755,0.0024004658415846536,False,False,0.007318753632564765,False
delta_vel_half_med_II,0.027074028761968055,-0.30348104053279473,0.23712684747871385,0.3749450681746018,False,False,0.4825747031290372,False
t_upslope_skew_II,-0.026924287142811896,-0.07415274498617831,0.02082151134449758,0.8435976011938491,False,False,0.8835235945327946,False
delta_slopemean_std_II,-0.026543204592876124,-0.16357501398241825,0.018941520437954655,0.03833614948979437,False,False,0.0755706854885027,False
R_amp_std_V5,0.024815670671833663,0.06576708439069609,0.009297764898828893,0.14992026992268,False,False,0.2380987593953067,False
up_arclen_skew_V1,-0.02290659406656292,0.10293298359514094,-0.14315975287180338,0.8619713986389743,False,False,0.8977389005430906,False
up_slope_std_V5,-0.02187665840667467,0.036440486445162255,-0.07552937994441762,0.0407269018710729,False,False,0.07918559150035615,False
ST_seg_ms,0.02163483740612476,-0.018540821560727967,0.01704661574520126,0.5721846167453404,False,False,0.6732738371994914,False
t_peak_time_med_II,0.02163483740612476,-0.018540821560727967,0.01704661574520126,0.5721846167453404,False,False,0.6732738371994914,False
qrs_moment3_iqr_II,-0.021298735502324584,-0.04247003406209538,0.00471014993816018,0.8232025811690162,False,False,0.87147680660794,False
qrs_Rsharp_iqr_II,-0.020397954094344,-0.036187329789254305,0.001657868192111281,0.46607369459918324,False,False,0.5689084599555867,False
qrs_Rsharp_std_V1,0.019504573960311397,0.041802139816476215,-0.008873622449755746,0.7446824807737551,False,False,0.8083104142575885,False
st_slope_J40_skew_V1,-0.019327745048766762,0.025231404109763125,-0.02074781718266772,0.7033645441516138,False,False,0.7757364586623907,False
up_arclen_std_V1,0.019311305063851,0.17757904248759482,-0.0016665870208791684,4.662135309723089e-06,False,False,2.498613142554718e-05,False
delta_empatement_area_iqr_II,-0.019256854895132198,-0.029176568308254932,-3.0926237777773025e-05,0.8857158426860534,False,False,0.9138749050580068,False
qrs_higuchi_med_V1,0.019037610608570274,0.22963073553596766,-0.13590350633057868,0.9967729009722475,False,False,0.9967729009722475,False
delta_vel_quarter_skew_II,0.018613834959076623,0.06342298706905768,-0.0541164416286037,0.6907504763953427,False,False,0.7674686718451588,False
t_width_med_V5,-0.01774962294048822,0.14042908175453148,-0.21175342635619543,0.648130736081719,False,False,0.7361219949537405,False
qrs_moment3_med_V1,0.01766670377720989,0.20497313209041332,-0.10376524934309632,0.06258161557346437,False,False,0.11448263542239082,False
delta_time_to_half_skew_V5,-0.017176667865314514,-0.1073768934432671,0.11180398661954297,0.9754544705563282,False,False,0.985510702211548,False
delta_smoothness_iqr_V1,-0.017057665489232942,-0.003167527939708345,-0.023780090500195996,0.5673049321629768,False,False,0.6698299199032738,False
st_slope_iqr_V5,-0.016902168169253398,-0.03472303999582208,0.06052371049817135,0.3246227496800246,False,False,0.4348363188502538,False
qrs_energy_std_V5,0.016680421286531785,0.02262056010316271,0.03281193299143876,6.593225786050088e-07,False,False,4.187919341879963e-06,False
qrs_entropy_skew_V5,0.014866038343884646,0.06106406614986993,-0.09124101752904817,0.6566531061492873,False,False,0.7422885159848476,False
qrs_moment3_std_V5,-0.01380904468364924,-0.008526076567085336,-0.01337963026554397,0.325176430860321,True,False,0.4348363188502538,False
t_upslope_iqr_V5,-0.013688659063721237,-0.037558010627091624,0.07317397211486927,0.35358029232289157,False,False,0.46201158196857833,False
up_slope_skew_V1,-0.012922094017012409,0.11210088712771336,-0.14066954129376388,0.683331959590287,False,False,0.762992066190574,False
delta_slopemean_iqr_V5,0.01270116693056124,0.10624795708873455,-0.03116451075447054,0.27423386644306236,False,False,0.3857998254098356,False
qrs_absarea_std_II,-0.011635773256355066,-0.06717292632199069,-0.014183018361848524,0.0037965098873902455,False,False,0.01054415296659801,False
st_slope_J80_std_V5,0.01060010679129812,0.001668210645368168,0.05738303274574622,0.8585719569242745,False,False,0.8964693492390445,False
t_upslope_iqr_II,0.010389308952518436,-0.01860165195247442,0.05669377894642665,0.8801762135401392,False,False,0.9134657828873457,False
st_level_J_med_V5,0.01027814276796749,-0.16831340772299083,0.11164845645301812,0.41344247382103616,False,False,0.5204064899839098,False
st_slope_iqr_II,0.010241424365796819,-0.016186374229743294,0.053027238393431035,0.8928425009097882,False,False,0.9182757955384029,False
Q_amp_std_V5,-0.010231160109156081,-0.06195541861930233,0.07940264715640732,0.3832896531139871,False,False,0.4892982463407885,False
up_down_ratio_std_II,0.010169386916428899,0.07660149411026698,-0.012625593578353788,0.16184957294636737,False,False,0.25349042703472147,False
delta_slopemax20_iqr_V5,0.010131764427195517,0.06024249174769636,0.0083730764473594,0.6977074545251604,False,False,0.7732266781975121,False
up_slope_med_V5,-0.009877956620254685,0.07773677928080151,0.06608513563040383,0.8783079181396065,False,False,0.9129079270360152,False
delta_slopemean_skew_V1,-0.009424394039761396,0.13298739276212418,-0.12703286578290168,0.6805331967366494,False,False,0.7628198904597082,False
qrs_arclen_iqr_V1,-0.009243492332714815,0.13468528397734786,-0.045311850889076605,0.644542556914246,False,False,0.7332606866387608,False
t_width_std_V1,-0.009072743264146832,0.18470183582885713,-0.3920246631167762,0.4525380528271611,False,False,0.560363004042297,False
delta_slopemax60_iqr_II,-0.008411162922938505,-0.027823070160013993,0.016633595110275817,0.7048428669046705,False,False,0.7758263621304102,False
up_down_ratio_std_V5,0.00796376713196303,-0.0063792871810705466,0.49508377324898994,0.5770029994458123,False,False,0.677780920581896,False
qrs_moment3_iqr_V5,-0.007946682082014992,-0.003396371956711119,-0.016212188056905018,0.635820638032587,False,False,0.7276936368058331,False
qrs_posneg_ratio_std_II,-0.007772596639648069,-0.0026191251138251164,-0.009394041318282859,0.22944837715446997,False,False,0.3348969930382264,False
QR_ratio_V1,-0.00772988255239365,-0.010188315238248424,-0.005020886013059707,0.0029825070491231354,False,False,0.008818964809045133,False
qrs_energy_std_V1,0.0076422247545541635,0.05093932405721853,0.013472077327520756,0.12267966111903808,False,False,0.20230347963379836,False
delta_smoothness_std_V5,-0.007383684080695054,-0.009419379235246831,-0.0064414313749486,0.0075902580136932764,False,False,0.018865641294904305,False
qrs_p2p_med_II,-0.006977965794369002,-0.1646412720862375,0.18896160392093106,0.6637712270202213,False,False,0.7481425519539838,False
qrs_moment3_std_V1,-0.006513797509178584,-0.0201092089385362,-0.006129758439743915,0.05132717697298266,False,False,0.09699846667621517,False
S_amp_iqr_II,0.006193313556674558,0.11070614056181947,-0.02128253454688605,0.28652002034132595,False,False,0.3954783379359147,False
t_downslope_iqr_II,-0.005800308154061135,-0.05280443066627542,0.04206468909048978,0.6795402272625499,False,False,0.7628198904597082,False
TR_ratio_V1,-0.005110979559516953,-0.007964876025002668,-0.0019738311776012056,0.024862045867061332,False,False,0.05264001069383973,False
st_level_J_std_V5,0.004599108391852792,0.024633781091575036,0.04623271551128906,0.4677096991933011,False,False,0.5690113716260641,False
PR_seg_ms,-0.004425432824705856,-0.016158376982603362,0.04190361549627081,0.8891137706705907,False,False,0.9158138839039418,False
qrs_posneg_ratio_std_V1,-0.004322624943015555,0.006372638618558321,-0.005074454715792329,0.0007418950449757835,False,False,0.0025320398052407337,False
delta_slopemax60_iqr_V5,-0.004076819356148403,0.03750518646719415,0.00264617148288826,0.2626629456893206,False,False,0.375389126547654,False
QR_ratio_V5,0.003993183781742271,0.07896273085500542,0.0033876825884429133,1.553403743669611e-09,False,False,1.402151273891254e-08,False
qrs_p2p_std_V5,-0.003939341925687981,0.03133146486370897,-0.0346336859229699,0.40195259544799444,False,False,0.5089975080879643,False
delta_smoothness_std_V1,0.003920644965902833,0.012817947465994291,-0.010619138047184923,0.6641673675509856,False,False,0.7481425519539838,False
delta_slopemax40_iqr_V5,-0.0035816950789632615,0.03905460738361348,0.0015747987629234,0.28448721366145646,False,False,0.39472571746599133,False
qrs_posneg_ratio_std_V5,-0.002263090082579259,-0.006321772029938758,0.10308254258112458,1.742177614742825e-24,False,False,8.536670312239844e-23,False
qrs_moment3_med_II,0.002087167603770974,-0.1379748386643755,0.11926670708351496,0.0001240402552165896,False,False,0.0005126000908348221,False
qrs_moment3_iqr_V1,0.0018490767619035798,-0.021556750946032138,0.00930965001174902,0.07573548958254932,False,False,0.1321998622229741,False
delta_accel_max_med_V1,0.0016485725970259541,-0.07741665807032902,0.2569066485397397,0.4569396664732719,False,False,0.5627659087983206,False
up_down_ratio_iqr_II,0.00157535046549978,0.017737302572389445,-0.003327444293042127,0.00883040229101979,False,False,0.02148104954482119,False
t_downslope_std_V1,0.0013614035299890147,0.23568489703045556,-0.15550710283411676,0.3548709133306742,False,False,0.46215845815593204,False
qrs_posneg_ratio_skew_II,-0.0013476037601961182,0.016040982566541226,0.0521830325447476,0.9299918872238284,False,False,0.9493667182076582,False
up_down_ratio_iqr_V5,-0.0013374249149534236,-0.00799115401889189,0.5032735663398501,0.06821764030903107,False,False,0.12282756234119506,False
qrs_kurt_std_V5,-0.001207356094681305,-0.10465720391000756,0.05804608212370406,0.5959978865807184,False,False,0.6894680441726354,False
down_slope_iqr_V5,-0.0006609098077983589,0.05159209278420243,-0.01606897983282047,0.02170363389208621,False,False,0.04726569158720997,False
TR_ratio_V5,-0.0006286145491210668,-0.07003166890112966,0.027822938561677567,0.00040526896140045016,False,False,0.0014404896762731027,False
delta_slopemax40_iqr_II,-0.0005847460864749528,-0.011981347112757418,0.021869427200604256,0.7740823338238934,False,False,0.8336271287334236,False
qrs_width25_med_V5,0.00042577088097677906,0.12476341864857445,-0.08514511927781872,5.4797253132225275e-05,False,False,0.000242522036443268,False
S_amp_skew_II,-5.160475634801043e-07,-0.06806434517992876,-0.026935456866841043,0.7287994808845977,False,False,0.7948433130156344,False
t_amp_med_II,,,,,False,False,,False
t_amp_std_II,,,,,False,False,,False
t_amp_iqr_II,,,,,False,False,,False
t_amp_skew_II,,,,,False,False,,False
t_amp_med_V1,,,,,False,False,,False
t_amp_std_V1,,,,,False,False,,False
t_amp_iqr_V1,,,,,False,False,,False
t_amp_skew_V1,,,,,False,False,,False
t_amp_med_V5,,,,,False,False,,False
t_amp_std_V5,,,,,False,False,,False
t_amp_iqr_V5,,,,,False,False,,False
t_amp_skew_V5,,,,,False,False,,False
